,timestamp,IPEKE.E_price_change,KOZAA.E_price_change
393,2022-12-15 14:13:07.321280,0.33277870216306127,0.0
394,2022-12-15 14:13:44.195332,0.3296703296703285,0.0
395,2022-12-15 14:41:26.848308,0.49586776859504855,-0.09293680297397522
396,2022-12-16 07:09:29.442231,0.44150110375276164,-0.09380863039398779
397,2022-12-19 07:00:00.497037,0.4966887417218624,0.273972602739736
398,2022-12-19 07:06:57.741218,0.49559471365638874,0.2767527675276771
399,2022-12-19 07:15:22.387411,0.32626427406199365,0.09157509157509125
400,2022-12-19 07:43:37.992411,0.3284072249589487,0.0
401,2022-12-19 11:07:15.159790,0.3867403314917084,"Series([], dtype: float64)"
402,2022-12-20 09:27:36.055845,0.31746031746031633,"Series([], dtype: float64)"
403,2022-12-20 09:34:31.381231,0.5296610169491567,0.0
404,2022-12-20 10:10:54.147572,0.36997885835095,0.0
405,2022-12-20 14:03:22.709309,0.31746031746031633,"Series([], dtype: float64)"
406,2022-12-20 14:23:25.518453,0.3697834125726329,0.0
407,2022-12-20 14:31:53.138360,0.37037037037037646,"Series([], dtype: float64)"
408,2022-12-21 07:09:23.416246,0.3227541689080127,"Series([], dtype: float64)"
409,2022-12-21 07:10:19.323446,0.3767491926802924,0.08968609865471766
410,2022-12-21 07:11:23.677772,0.484131253362019,0.08968609865471766
411,2022-12-21 07:12:03.476040,0.5376344086021501,0.0
412,2022-12-21 07:12:03.476334,0.4838709677419395,0.0
413,2022-12-21 07:35:29.549319,0.32102728731941976,0.0
414,2022-12-21 08:10:22.030572,0.37573805689747886,0.0
415,2022-12-21 14:53:49.226303,0.4901960784313708,0.09099181073703999
416,2022-12-22 07:00:03.830225,0.547045951859948,0.18099547511312153
417,2022-12-22 12:41:14.537431,0.37433155080213165,0.08912655971480277
418,2022-12-23 07:15:19.661611,1.0905125408942284,"Series([], dtype: float64)"
419,2022-12-23 08:34:07.791343,0.5390835579514919,0.0
420,2022-12-26 07:00:12.513679,0.8583690987124415,-0.1808318264014508
421,2022-12-26 07:00:13.988408,0.48102618920362605,0.5424954792043302
422,2022-12-26 07:00:17.439902,0.32102728731941976,0.0
423,2022-12-26 07:00:19.020580,0.6399999999999961,0.0
424,2022-12-26 07:13:53.807336,0.43057050592034685,0.08936550491509543
425,2022-12-26 08:10:33.784620,0.48102618920362605,0.0
426,2022-12-26 12:54:18.314066,0.3731343283582156,"Series([], dtype: float64)"
427,2022-12-27 07:00:01.385864,0.41950707918196883,-0.6018916595012858
428,2022-12-27 07:00:51.855924,0.3143006809848137,0.4258943781942026
429,2022-12-27 07:08:17.180624,0.3054989816700715,0.16339869281045694
430,2022-12-27 07:09:18.528610,0.3514056224899642,0.16313213703098572
431,2022-12-27 07:19:43.360749,0.45894951555329744,0.0
432,2022-12-27 07:20:45.696342,0.5615109749872449,0.08361204013378476
433,2022-12-27 07:26:33.416616,0.30364372469635637,0.16460905349793276
434,2022-12-27 08:15:36.228266,0.31185031185030354,0.0
435,2022-12-27 08:35:08.242533,0.36439354502864063,"Series([], dtype: float64)"
436,2022-12-27 08:53:18.715196,0.5801687763713037,-0.2608695652173809
437,2022-12-27 09:23:44.976930,0.31315240083507057,"Series([], dtype: float64)"
438,2022-12-27 12:23:06.643435,0.41536863966771254,0.0
439,2022-12-27 12:31:42.073840,0.3110419906687367,0.0
440,2022-12-27 13:18:52.229635,0.3112033195020736,0.0
441,2022-12-27 14:59:15.378157,0.36534446764091566,-0.08688097306690512
442,2022-12-28 07:11:26.875818,0.37194473963868546,0.0
443,2022-12-28 07:52:40.707078,0.3273322422258529,-0.2777777777777768
444,2022-12-28 08:48:10.374789,0.5053340819764163,0.0
445,2022-12-29 07:00:03.904383,0.40160642570281624,-0.678952473326877
446,2022-12-29 07:01:08.289213,0.4046242774566444,"Series([], dtype: float64)"
447,2022-12-29 07:09:04.399640,0.40721349621872793,0.0
448,2022-12-29 07:43:57.352011,0.4703115814226999,0.0
449,2022-12-29 09:57:09.819252,0.588235294117645,0.09661835748793202
450,2022-12-29 10:11:43.677057,0.4039238315060478,0.09425070688029447
451,2022-12-29 11:05:14.005772,0.4509582863585049,"Series([], dtype: float64)"
452,2022-12-30 08:20:08.966017,0.38525041276828986,0.0
453,2022-12-30 08:52:40.431374,0.4439511653718142,"Series([], dtype: float64)"
454,2022-12-30 11:03:28.164950,1.0044642857142794,-0.09157509157509125
455,2023-01-02 07:01:37.954184,0.4514672686230181,-0.09149130832570851
456,2023-01-02 07:03:15.297807,0.5084745762711895,"Series([], dtype: float64)"
457,2023-01-03 14:43:40.134992,0.340136054421758,0.0
458,2023-01-04 12:58:11.772739,1.1124121779859442,"Series([], dtype: float64)"
459,2023-01-04 12:59:05.218703,0.5834305717619559,"Series([], dtype: float64)"
460,2023-01-04 13:01:31.685151,1.1130638547158789,"Series([], dtype: float64)"
461,2023-01-04 13:03:32.713420,0.760678759508493,"Series([], dtype: float64)"
462,2023-01-05 08:27:57.700105,0.30637254901961786,0.0
463,2023-01-05 08:30:54.486122,0.3037667071688954,"Series([], dtype: float64)"
464,2023-01-05 13:19:35.727001,0.3103662321539469,"Series([], dtype: float64)"
465,2023-01-06 07:59:12.837721,0.5312084993359889,0.0
466,2023-01-06 08:02:17.428997,0.39499670836076195,0.0
467,2023-01-06 08:50:13.809934,0.3824091778202643,"Series([], dtype: float64)"
468,2023-01-06 08:52:00.599280,1.0107391029690493,0.12396694214875659
469,2023-01-06 09:22:59.198350,0.6293266205160464,0.0
470,2023-01-06 09:23:27.503052,0.37664783427495685,"Series([], dtype: float64)"
471,2023-01-06 09:24:48.210457,0.31347962382444194,0.0
472,2023-01-06 09:28:04.891075,0.3111387678904842,"Series([], dtype: float64)"
473,2023-01-06 11:22:56.463533,0.3729024238657619,0.04171881518564291
474,2023-01-06 11:24:40.219019,0.37359900373599153,"Series([], dtype: float64)"
475,2023-01-06 11:25:15.569560,0.9345794392523255,"Series([], dtype: float64)"
476,2023-01-06 11:25:27.211229,1.0585305105853093,0.0419463087248273
477,2023-01-06 11:25:54.967964,0.7453416149068248,0.04177109440266502
478,2023-01-06 11:26:26.692847,0.31055900621117516,"Series([], dtype: float64)"
479,2023-01-06 11:27:00.928228,0.5576208178438735,0.0
480,2023-01-06 11:27:47.437270,0.37105751391466324,"Series([], dtype: float64)"
481,2023-01-06 11:28:18.976860,0.30921459492887493,0.08350730688935215
482,2023-01-06 13:31:43.608679,0.3056234718826323,0.0
483,2023-01-06 13:38:39.976059,0.3667481662591676,0.0
484,2023-01-09 07:06:31.862576,0.3012048192771122,-0.08012820512821595
485,2023-01-09 10:58:45.261979,0.4050925925925819,-0.20441537203597093
486,2023-01-09 11:00:09.559938,0.3490401396160525,0.08203445447088065
487,2023-01-09 11:01:17.389134,0.46484601975596007,0.041135335252984184
488,2023-01-09 13:39:19.502538,0.5238649592549383,0.0
489,2023-01-09 14:27:07.504535,0.8433734939758963,"Series([], dtype: float64)"
490,2023-01-10 07:12:34.494612,0.48929663608563434,0.0858000858000807
491,2023-01-10 07:35:25.135933,0.8064516129032251,0.1303780964797996
492,2023-01-10 07:35:25.137269,0.92592592592593,0.0
493,2023-01-10 07:35:58.011606,0.49443757725586845,"Series([], dtype: float64)"
494,2023-01-10 09:36:15.269079,0.41346721795629815,0.0
495,2023-01-10 09:36:54.507361,0.4700352526439522,"Series([], dtype: float64)"
496,2023-01-10 11:26:57.767257,0.5865102639296182,0.0
497,2023-01-10 11:43:18.901570,0.3468208092485492,0.0
498,2023-01-10 12:16:42.884318,0.5199306759098743,-0.08485362749257597
499,2023-01-10 12:22:01.863123,0.4618937644341736,0.0
500,2023-01-10 12:37:00.595594,1.1871113623516116,0.0
501,2023-01-10 12:38:04.221912,0.3409090909090917,0.04198152812762146
502,2023-01-10 12:53:31.212734,0.742009132420085,0.16792611251048584
503,2023-01-10 13:03:20.845857,0.45274476513865736,0.04196391103650221
504,2023-01-10 13:06:31.832608,0.3948110547095318,0.04187604690117919
505,2023-01-10 13:09:29.373252,0.3374578177727683,0.20929259104227604
506,2023-01-10 13:10:13.899681,0.5614823133071267,0.08375209380233617
507,2023-01-10 13:10:27.663969,0.39237668161435924,0.08378718056136769
508,2023-01-10 13:10:37.222399,0.3919372900335949,0.0
509,2023-01-10 13:16:25.668538,0.45274476513865736,"Series([], dtype: float64)"
510,2023-01-10 14:10:54.074866,1.865889212827998,0.0
511,2023-01-10 14:15:05.513089,0.4634994206257348,0.0
512,2023-01-10 14:16:21.557649,1.333333333333342,0.0
513,2023-01-10 14:16:36.216834,0.6936416184971206,-0.04237288135593431
514,2023-01-10 14:43:13.191674,0.6006006006006093,0.0
515,2023-01-10 14:46:45.751382,1.564380264741283,"Series([], dtype: float64)"
516,2023-01-10 14:49:01.728010,0.6006006006006093,"Series([], dtype: float64)"
517,2023-01-10 14:53:55.039364,0.3573555687909513,"Series([], dtype: float64)"
518,2023-01-11 07:23:35.934989,0.7250755287009136,0.0
519,2023-01-11 07:23:52.563902,0.42168674698794817,0.0
520,2023-01-11 07:23:53.876423,1.3805522208883536,0.13339261894174115
521,2023-01-11 07:24:19.969022,1.2559808612440104,0.04436557231588534
522,2023-01-11 07:32:03.121400,0.7831325301204783,0.04464285714285143
523,2023-01-11 07:35:37.793480,0.42016806722688926,0.0
524,2023-01-11 07:40:51.025422,0.3024803387779773,0.0
525,2023-01-11 07:44:13.398938,0.5421686746987842,0.0
526,2023-01-11 07:48:08.626732,0.3560830860534159,0.0
527,2023-01-11 07:49:53.717821,0.4149377593360981,0.044424700133283146
528,2023-01-11 08:24:51.812157,0.3571428571428559,0.0
529,2023-01-11 08:26:41.683272,0.3571428571428559,"Series([], dtype: float64)"
530,2023-01-11 11:38:10.922187,0.5229517722254551,-0.08795074758134458
531,2023-01-11 11:42:39.768875,0.35231943628890594,"Series([], dtype: float64)"
532,2023-01-11 11:48:35.559884,1.1716461628588082,0.0
533,2023-01-11 11:48:36.587078,1.9836639439906545,-0.0877192982456032
534,2023-01-11 12:30:26.832421,0.4602991944764101,0.043497172683770735
535,2023-01-11 12:31:19.080194,0.34403669724769603,0.043497172683770735
536,2023-01-11 13:24:47.859906,0.4074505238649495,"Series([], dtype: float64)"
537,2023-01-12 07:00:01.038450,1.0863005431502648,0.22644927536232817
538,2023-01-12 07:00:17.119466,1.0701545778834642,0.08818342151675207
539,2023-01-12 07:00:18.411471,2.6470588235294024,2.4774774774774855
540,2023-01-12 07:00:20.252311,0.6864988558352492,0.04393673110720808
541,2023-01-12 07:00:21.346363,0.8522727272727293,2.2522522522522515
542,2023-01-12 07:00:35.889954,0.47477744807120636,0.8078994614003632
543,2023-01-12 07:03:06.304133,0.4139562389118945,0.0
544,2023-01-12 07:30:08.764725,0.3502626970227629,0.0
545,2023-01-12 07:48:03.929368,0.40911747516072516,"Series([], dtype: float64)"
546,2023-01-12 09:44:30.052858,1.4934289127837452,-0.0444049733570262
547,2023-01-12 10:01:17.346816,0.47562425683709275,0.0
548,2023-01-12 10:17:54.247460,0.7965686274509887,-0.04549590536850889
549,2023-01-12 10:28:13.076679,0.31230480949406836,0.0
550,2023-01-12 10:35:34.218074,0.6289308176100628,0.23342670401493848
551,2023-01-12 10:37:42.608718,0.561797752808979,0.0
552,2023-01-12 10:37:56.412597,1.3092269326683281,0.09276437847867136
553,2023-01-12 10:44:11.172269,0.30637254901961786,"Series([], dtype: float64)"
554,2023-01-12 10:51:13.905220,0.3058103975535076,-0.0910332271279124
555,2023-01-12 10:53:35.753629,0.4283965728274275,0.0
556,2023-01-12 11:36:05.179108,0.3676470588235281,0.0
557,2023-01-12 12:35:40.878401,0.42067307692308376,"Series([], dtype: float64)"
558,2023-01-12 14:33:43.592107,0.41346721795629815,0.08583690987125081
559,2023-01-12 14:33:53.169855,0.41224970553592755,0.12870012870012104
560,2023-01-12 14:40:50.589029,0.4105571847507372,0.0
561,2023-01-12 14:41:15.535071,0.41007615700059397,0.0
562,2023-01-12 14:41:30.261364,0.5868544600938996,0.0859106529209619
563,2023-01-12 14:42:34.714507,0.5278592375366653,"Series([], dtype: float64)"
564,2023-01-12 14:45:16.626640,0.35419126328217754,0.0
565,2023-01-12 14:48:27.905699,0.41346721795629815,"Series([], dtype: float64)"
566,2023-01-13 07:13:17.718087,0.34662045060658286,"Series([], dtype: float64)"
567,2023-01-13 10:38:42.831283,1.5081206496519783,0.0
568,2023-01-13 10:38:52.670976,1.2145748987854255,0.0
569,2023-01-16 08:34:25.404089,0.4991680532445919,"Series([], dtype: float64)"
570,2023-01-16 08:34:25.404588,0.4991680532445919,"Series([], dtype: float64)"
571,2023-01-16 08:37:14.556657,0.7222222222222241,0.0
572,2023-01-16 08:37:21.994427,0.498614958448762,0.0
573,2023-01-16 08:37:29.775522,0.8844665561083431,0.0
574,2023-01-16 08:37:42.244497,0.3300330033003229,0.0
575,2023-01-16 08:59:37.984106,0.3236245954692629,"Series([], dtype: float64)"
576,2023-01-16 10:57:02.282929,0.32537960954446277,"Series([], dtype: float64)"
577,2023-01-16 11:07:10.019125,0.37776578521315773,"Series([], dtype: float64)"
578,2023-01-16 12:27:55.029030,0.5907626208378147,"Series([], dtype: float64)"
579,2023-01-17 07:00:02.557736,0.41884816753927634,0.6610009442870712
580,2023-01-17 07:02:09.214299,0.5768222338752071,0.09310986964619072
581,2023-01-17 08:17:04.479066,0.32000000000000917,0.0
582,2023-01-17 08:49:23.622164,0.31864046733935947,0.0936329588014928
583,2023-01-18 07:00:00.755340,0.32345013477088624,0.37488284910964786
584,2023-01-18 08:34:08.312326,0.3138075313807498,"Series([], dtype: float64)"
585,2023-01-18 14:57:27.434826,0.3236245954692629,0.0
586,2023-01-19 07:00:02.563661,0.4287245444801746,0.6250000000000089
587,2023-01-19 07:55:55.309111,0.3680336487907443,0.08547008547008517
588,2023-01-19 14:03:12.298966,0.42417815482502785,0.0
589,2023-01-19 14:14:21.110653,0.3143006809848137,0.0
590,2023-01-20 07:16:12.919569,0.3678402522333091,0.16835016835017313
591,2023-01-20 07:17:05.984794,0.31496062992126816,0.0
592,2023-01-20 11:27:58.029692,0.30565461029037344,0.08190008190007703
593,2023-01-20 12:00:53.634132,0.41109969167523186,"Series([], dtype: float64)"
594,2023-01-20 13:09:24.014460,0.35335689045936647,0.08176614881438837
595,2023-01-20 13:47:17.729495,0.5673027333677139,0.0
596,2023-01-20 13:52:56.716418,0.5154639175257714,0.08305647840531893
597,2023-01-20 13:53:56.676131,0.5643919958953303,0.0
598,2023-01-20 13:59:04.396310,0.6125574272588086,0.0
599,2023-01-20 14:31:27.806332,0.5130836326321164,0.0
600,2023-01-20 14:45:53.487261,0.3076923076922977,0.08257638315440907
601,2023-01-23 07:01:11.949143,0.5502751375687787,-0.08071025020177647
602,2023-01-23 07:04:19.861011,0.352289884247603,0.08136696501219731
603,2023-01-23 08:35:22.241192,0.3030303030302939,0.0
604,2023-01-23 14:13:04.658409,0.3505257886830204,0.15898251192367763
605,2023-01-23 14:20:50.669495,0.3024193548387011,0.07987220447285281
606,2023-01-23 14:22:37.665096,0.35193564605329186,0.0
607,2023-01-23 14:22:42.110306,0.3016591251885359,0.07961783439489611
608,2023-01-23 14:45:01.452092,0.35193564605329186,0.0
609,2023-01-23 14:53:31.134958,0.4615384615384688,-0.24772914946324942
610,2023-01-24 07:00:43.204734,0.35787321063394106,0.08244023083263663
611,2023-01-24 07:53:50.789611,0.36900369003689537,"Series([], dtype: float64)"
612,2023-01-24 08:42:11.018250,0.3659174072137894,0.0
613,2023-01-24 10:21:12.426169,0.3157894736842026,0.08361204013378476
614,2023-01-24 11:08:47.690763,0.36958817317844783,0.0
615,2023-01-24 12:40:03.157104,0.4232804232804144,0.08361204013378476
616,2023-01-24 13:09:03.014223,0.36477331943720603,0.0
617,2023-01-25 08:30:13.871852,0.3016591251885359,0.08025682182986049
618,2023-01-25 08:31:12.950460,0.35211267605634866,0.0
619,2023-01-25 09:58:43.759641,0.591715976331364,0.07974481658692412
620,2023-01-25 11:49:51.925321,0.3054989816700715,0.0
621,2023-01-26 07:23:31.957522,0.3883495145631022,0.0
622,2023-01-26 07:53:40.636535,0.3411306042885087,0.0
623,2023-01-26 07:54:42.750057,0.3898635477582957,0.08190008190007703
624,2023-01-26 09:32:09.904328,0.34602076124568004,0.0
625,2023-01-26 09:36:56.245307,0.34516765285996787,"Series([], dtype: float64)"
626,2023-01-26 14:59:53.662096,0.36250647332987107,"Series([], dtype: float64)"
627,2023-01-27 07:00:13.627136,0.46874999999999556,0.0
628,2023-01-27 07:16:26.642064,0.3575076608784533,0.0860585197934638
629,2023-01-27 07:17:20.207796,0.3575076608784533,0.0
630,2023-01-27 07:17:24.246521,0.3059663437021909,0.0
631,2023-01-27 08:13:44.172665,0.31512605042016695,"Series([], dtype: float64)"
632,2023-01-27 08:14:40.354779,0.31529164477142047,"Series([], dtype: float64)"
633,2023-01-27 08:17:17.896343,0.31529164477142047,"Series([], dtype: float64)"
634,2023-01-27 08:27:52.854535,0.31397174254317317,0.0
635,2023-01-27 10:05:45.488658,0.31662269129286713,"Series([], dtype: float64)"
636,2023-01-27 12:50:38.044996,0.3300330033003229,"Series([], dtype: float64)"
637,2023-01-27 12:52:52.273737,0.5044843049327286,0.09276437847867136
638,2023-01-27 12:54:41.035441,0.3296703296703285,0.0
639,2023-01-27 12:55:04.150018,0.43859649122806044,-0.09216589861751334
640,2023-01-27 13:27:08.271132,0.43715846994536456,0.0
641,2023-01-27 14:14:00.535764,0.3816793893129722,0.0
642,2023-01-27 14:16:40.803758,0.3248511099079643,0.0
643,2023-01-27 14:28:26.426186,0.3802281368821214,0.0
644,2023-01-27 14:42:13.304296,0.3236245954692629,0.0
645,2023-01-30 07:50:31.081485,0.33222591362125353,0.0
646,2023-01-30 09:41:30.513707,0.33444816053511683,0.0
647,2023-01-30 10:53:09.898980,0.33333333333334103,0.0
648,2023-01-30 11:33:16.319658,0.729517396184054,0.0
649,2023-01-30 12:10:17.520325,0.38932146829810943,0.09057971014492239
650,2023-01-30 13:30:42.459810,0.3316749585406287,0.0
651,2023-01-30 14:47:25.033509,0.562746201463149,0.0
652,2023-01-31 08:52:49.861088,0.35190615835776207,0.0
653,2023-01-31 08:54:26.719341,0.5247813411078717,"Series([], dtype: float64)"
654,2023-02-01 07:21:51.520857,0.4156769596199483,0.0
655,2023-02-01 07:21:58.727712,0.5941770647653,0.0
656,2023-02-01 07:23:06.534617,0.7130124777183555,"Series([], dtype: float64)"
657,2023-02-01 09:03:47.518934,0.5454545454545379,0.0
658,2023-02-01 10:08:19.107529,0.3671970624234966,0.0
659,2023-02-01 12:21:23.313503,0.5421686746987842,0.0
660,2023-02-01 13:09:58.945249,0.47761194029851683,"Series([], dtype: float64)"
661,2023-02-01 13:10:10.594369,0.6532066508313505,0.19065776930409228
662,2023-02-02 07:04:55.226807,0.31645569620253333,0.12386457473163581
663,2023-02-02 07:23:53.117233,0.3783102143757988,0.04110152075627038
664,2023-02-02 07:26:59.451969,0.6325110689437086,-0.20584602717168554
665,2023-02-02 07:27:36.814641,0.8201892744479578,0.041084634346755244
666,2023-02-02 07:35:16.500503,0.4410838059231148,0.0410677618069899
667,2023-02-02 07:42:07.911682,0.31847133757962887,-0.04151100041511757
668,2023-02-02 07:46:17.039150,0.831202046035795,-0.12515644555695093
669,2023-02-02 07:53:37.515302,0.5138086062941527,0.0837170364169193
670,2023-02-02 07:54:38.134637,0.383386581469658,-0.04158004158003603
671,2023-02-02 07:59:24.653028,0.3190810465858229,0.0
672,2023-02-02 08:25:10.768711,0.4326328800988932,0.0
673,2023-02-02 08:26:07.815749,0.30883261272389717,"Series([], dtype: float64)"
674,2023-02-02 12:59:05.992139,1.342281879194629,"Series([], dtype: float64)"
675,2023-02-02 12:59:11.360832,1.070950468540821,"Series([], dtype: float64)"
676,2023-02-02 12:59:24.166412,0.8064516129032251,"Series([], dtype: float64)"
677,2023-02-02 12:59:34.817472,0.8742434431741719,"Series([], dtype: float64)"
678,2023-02-02 12:59:36.465353,0.9389671361502261,"Series([], dtype: float64)"
679,2023-02-02 13:00:26.961959,0.40106951871656804,"Series([], dtype: float64)"
680,2023-02-02 13:00:36.009387,0.40160642570281624,"Series([], dtype: float64)"
681,2023-02-02 13:05:06.696366,0.9491525423728886,"Series([], dtype: float64)"
682,2023-02-02 13:05:08.744760,0.6756756756756799,"Series([], dtype: float64)"
683,2023-02-02 13:15:02.241903,0.34482758620688614,0.044014084507049134
684,2023-02-02 13:17:36.358790,0.4126547455295837,0.08798944126704455
685,2023-02-02 13:22:11.714132,0.5434782608695565,0.0
686,2023-02-02 13:37:24.677446,0.4778156996587013,0.04323389537397304
687,2023-02-02 14:18:56.780084,0.4791238877481119,-0.04310344827587187
688,2023-02-02 14:32:49.363057,0.33489618218351946,"Series([], dtype: float64)"
689,2023-02-02 14:42:23.308939,0.46113306982871194,"Series([], dtype: float64)"
690,2023-02-02 14:43:25.800506,0.3287310979618763,-0.08267879288963442
691,2023-02-03 07:02:04.188207,0.8968609865470878,-0.12170385395537942
692,2023-02-03 07:02:07.716049,0.8968609865470878,0.3252032520325132
693,2023-02-03 10:03:55.423955,0.33444816053511683,"Series([], dtype: float64)"
694,2023-02-03 10:12:22.131754,0.33670033670034627,"Series([], dtype: float64)"
695,2023-02-03 11:27:47.632793,0.33377837116155273,"Series([], dtype: float64)"
696,2023-02-03 11:40:24.547031,0.33222591362125353,"Series([], dtype: float64)"
697,2023-02-03 12:14:56.738652,0.33046926635822427,0.0
698,2023-02-03 12:51:00.288832,0.7838014369693003,0.0
699,2023-02-06 07:00:14.434446,0.32679738562091387,0.42194092827003704
700,2023-02-06 07:00:23.561320,0.5270092226614009,0.0
701,2023-02-06 07:01:29.804259,0.6784260515603879,"Series([], dtype: float64)"
702,2023-02-06 07:01:30.993402,0.8130081300812941,"Series([], dtype: float64)"
703,2023-02-06 07:19:00.032134,0.7858546168958647,0.08169934640522847
704,2023-02-06 07:19:00.046596,0.327653997378774,0.08169934640522847
705,2023-02-06 07:19:00.229698,0.5878510777269863,0.0
706,2023-02-06 07:32:35.053939,0.327653997378774,"Series([], dtype: float64)"
707,2023-02-06 09:06:06.826694,0.33333333333334103,"Series([], dtype: float64)"
708,2023-02-06 11:21:17.410675,1.0309278350515427,"Series([], dtype: float64)"
709,2023-02-06 11:26:07.369742,0.6896551724137945,0.0
710,2023-02-06 11:48:25.018253,0.5517241379310311,0.04370629370629153
711,2023-02-06 12:21:45.333736,0.4149377593360981,"Series([], dtype: float64)"
712,2023-02-06 13:22:18.480862,0.34746351633079264,"Series([], dtype: float64)"
713,2023-02-06 13:37:55.305161,0.4132231404958775,"Series([], dtype: float64)"
714,2023-02-06 13:44:06.851902,0.47978067169294203,"Series([], dtype: float64)"
715,2023-02-06 13:45:21.404453,0.340136054421758,"Series([], dtype: float64)"
716,2023-02-06 13:45:28.822654,0.40816326530612734,"Series([], dtype: float64)"
717,2023-02-06 13:45:42.746976,0.6756756756756799,"Series([], dtype: float64)"
718,2023-02-06 13:47:08.483794,1.016949152542379,0.0
719,2023-02-06 13:49:11.327144,0.4045853000674393,"Series([], dtype: float64)"
720,2023-02-06 14:01:23.717552,0.4084411164057222,"Series([], dtype: float64)"
721,2023-02-06 14:02:58.876276,0.6761325219743153,"Series([], dtype: float64)"
722,2023-02-06 14:03:03.251633,0.6040268456375841,"Series([], dtype: float64)"
723,2023-02-06 14:19:52.587128,0.33467202141901353,"Series([], dtype: float64)"
724,2023-02-06 14:34:29.303365,0.6008010680907949,"Series([], dtype: float64)"
725,2023-02-06 14:34:39.989719,1.458885941644561,"Series([], dtype: float64)"
726,2023-02-06 14:35:04.605996,0.7838014369693003,"Series([], dtype: float64)"
727,2023-02-06 14:45:38.064506,0.33222591362125353,"Series([], dtype: float64)"
728,2023-02-06 14:45:47.549175,0.660066006600668,"Series([], dtype: float64)"
729,2023-02-06 14:59:58.336007,1.926910299003315,"Series([], dtype: float64)"
730,2023-02-06 14:59:59.495052,1.04302477183833,"Series([], dtype: float64)"
731,2023-02-07 07:00:01.582124,0.3300330033003229,0.20885547201336951
732,2023-02-07 07:00:01.611710,0.5284015852047519,0.20885547201336951
733,2023-02-07 07:00:07.886515,0.5256241787122251,"Series([], dtype: float64)"
734,2023-02-07 07:06:55.851315,0.3300330033003229,"Series([], dtype: float64)"
735,2023-02-07 07:07:04.873986,0.7246376811594235,"Series([], dtype: float64)"
736,2023-02-07 09:52:47.928487,0.4181184668989646,0.0
737,2023-02-07 10:39:06.882811,0.35137034434293835,0.0
738,2023-02-07 10:41:25.198203,0.42313117066290484,0.044543429844101645
739,2023-02-07 10:41:29.105932,0.4929577464788837,0.0
740,2023-02-07 10:41:32.667901,0.4929577464788837,"Series([], dtype: float64)"
741,2023-02-07 10:41:45.044780,0.35137034434293835,0.08900756564307333
742,2023-02-07 10:41:48.685996,0.42194092827003704,"Series([], dtype: float64)"
743,2023-02-07 10:41:52.670002,0.35137034434293835,-0.1335113484646211
744,2023-02-07 10:41:56.623676,0.35137034434293835,-0.08908685968820329
745,2023-02-07 11:21:37.104016,0.42949176807445255,"Series([], dtype: float64)"
746,2023-02-07 11:26:08.977356,0.3576537911301969,"Series([], dtype: float64)"
747,2023-02-08 07:00:00.485539,2.8963414634146423,"Series([], dtype: float64)"
748,2023-02-08 07:00:03.929500,3.443223443223453,"Series([], dtype: float64)"
749,2023-02-08 07:03:00.421169,0.3037205770690887,"Series([], dtype: float64)"
750,2023-02-08 07:03:04.500519,0.3039513677811634,"Series([], dtype: float64)"
751,2023-02-08 07:04:03.974599,0.3816793893129722,"Series([], dtype: float64)"
752,2023-02-08 07:04:52.073742,0.6106870229007688,"Series([], dtype: float64)"
753,2023-02-08 07:05:28.292232,0.4552352048558417,"Series([], dtype: float64)"
754,2023-02-08 07:08:24.738643,0.3822629969419067,"Series([], dtype: float64)"
755,2023-02-08 07:08:25.240674,0.3053435114503733,"Series([], dtype: float64)"
756,2023-02-15 07:00:13.310705,3.1294452347083945,-2.743362831858409
757,2023-02-15 07:00:28.856870,0.694444444444442,2.1295089091699193
758,2023-02-15 07:00:41.669905,0.34482758620688614,0.0
759,2023-02-15 07:00:51.316963,0.7638888888888973,-1.1673151750972721
760,2023-02-15 07:01:10.261598,0.694444444444442,"Series([], dtype: float64)"
761,2023-02-15 07:02:14.298136,0.6267409470751995,-0.04334633723450665
762,2023-02-15 07:07:30.368352,0.6983240223463749,0.3507233669443277
763,2023-02-15 07:09:49.594525,0.34602076124568004,0.0
764,2023-02-15 07:13:52.449465,0.34482758620688614,0.0
765,2023-02-15 07:19:22.265544,0.40788579197823527,"Series([], dtype: float64)"
766,2023-02-15 07:20:53.359594,0.3385240352064889,"Series([], dtype: float64)"
767,2023-02-15 07:21:53.678965,0.5326231691078487,0.0
768,2023-02-15 07:23:24.043828,0.46419098143235527,0.2553191489361728
769,2023-02-15 07:25:38.871461,0.39814200398142763,"Series([], dtype: float64)"
770,2023-02-15 07:41:04.541537,0.4005340453938633,"Series([], dtype: float64)"
771,2023-02-15 07:43:59.258427,0.5968169761273234,0.0
772,2023-02-15 07:50:41.427474,0.3306878306878369,"Series([], dtype: float64)"
773,2023-02-16 07:00:01.318347,1.2461059190031154,0.6862745098039191
774,2023-02-16 07:00:02.774391,0.8684863523573227,-1.0816125860373615
775,2023-02-16 07:00:18.048477,0.7532956685499137,"Series([], dtype: float64)"
776,2023-02-16 07:00:20.812833,0.43613707165108817,-0.390625
777,2023-02-16 07:00:58.393820,0.4313000616142926,-0.39215686274509665
778,2023-02-16 07:02:28.672991,0.30674846625766694,0.0
779,2023-02-16 07:03:44.357162,0.30864197530864335,0.09813542688910104
780,2023-02-16 07:06:23.608595,0.3126954346466482,0.6999999999999895
