timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2022-11-17_07:19:21.000000,0.5714285714285783,16040,5.0,16010,-0.18703241895261513
2022-11-17_07:37:02.000000,1.520912547528508,16130,0.06041,16170,0.24798512089274638
2022-11-17_07:37:26.000000,0.37523452157599557,16200,5.0,16180,-0.12345679012345512
2022-11-17_07:37:28.000000,0.3745318352059934,16220,0.13428,16180,-0.2466091245376112
2022-11-17_07:37:47.000000,0.37523452157599557,16210,0.955191,16250,0.2467612584824197
2022-11-17_07:37:48.000000,0.5628517823639712,16230,5.0,16240,0.061614294516321166
2022-11-17_07:37:56.000000,0.3745318352059934,16230,5.0,16230,0.0
2022-11-17_07:37:59.000000,0.5639097744360999,16230,5.0,16230,0.0
2022-11-17_07:38:08.000000,0.37664783427495685,16220,0.25231,16180,-0.2466091245376112
2022-11-17_07:45:04.000000,0.3724394785847407,16260,0.832546,16300,0.24600246002459691
2022-11-17_08:22:07.000000,0.4739336492890933,16000,5.0,15990,-0.06249999999999867
2022-11-17_08:22:10.000000,0.37842951750235443,16000,5.0,15990,-0.06249999999999867
2022-11-17_14:06:04.000000,0.3883495145631022,15770,5.0,15760,-0.06341154090044876
2022-11-17_14:32:46.000000,0.3883495145631022,15840,5.0,15840,0.0
2022-11-18_07:00:00.000000,0.6769825918762074,15660,0.58165,15700,0.25542784163474774
2022-11-18_07:00:01.000000,0.5791505791505891,15670,5.0,15660,-0.06381620931716903
2022-11-18_07:00:10.000000,0.48216007714561027,15650,0.733767,15690,0.2555910543130979
2022-11-18_07:00:34.000000,0.38461538461538325,15680,5.0,15650,-0.1913265306122458
2022-11-18_07:01:17.000000,0.47755491881567025,15720,0.692959,15760,0.2544529262086481
2022-11-18_07:01:21.000000,0.3809523809523707,15760,0.631893,15800,0.2538071065989911
2022-11-18_07:02:40.000000,0.4757373929590969,15800,5.0,15790,-0.06329113924050667
2022-11-18_07:04:07.000000,0.38131553860820677,15810,5.0,15790,-0.12650221378873727
2022-11-18_08:27:13.000000,0.3693444136657398,16190,5.0,16160,-0.18529956763434496
2022-11-18_14:15:16.000000,0.47214353163360645,16050,5.0,16020,-0.18691588785046953
2022-11-21_07:00:00.000000,0.454545454545463,16210,0.114257,16410,1.2338062924120985
2022-11-21_07:00:02.000000,0.36330608537693543,16410,0.064923,16450,0.24375380865326868
2022-11-21_14:57:25.000000,0.35242290748898064,16470,5.0,16470,0.0
2022-11-22_07:00:07.000000,0.34843205574912606,16750,5.0,16720,-0.1791044776119355
2022-11-22_10:40:36.000000,0.35087719298245723,16610,5.0,16620,0.06020469596628164
2022-11-23_07:00:03.000000,0.34632034632033903,17010,5.0,17010,0.0
2022-11-23_07:00:04.000000,0.43290043290042934,17010,0.656888,16970,-0.23515579071134995
2022-11-23_07:00:05.000000,0.34632034632033903,16990,5.0,17010,0.11771630370807085
2022-11-23_07:00:07.000000,0.34602076124568004,17000,5.0,17000,0.0
2022-11-23_07:00:10.000000,0.34602076124568004,17010,0.254294,16970,-0.23515579071134995
2022-11-23_07:00:11.000000,0.34602076124568004,17010,0.254294,16970,-0.23515579071134995
2022-11-23_07:00:40.000000,0.34632034632033903,16950,5.0,16950,0.0
2022-11-23_07:10:59.000000,0.3478260869565153,17010,5.0,17010,0.0
2022-11-24_07:00:00.000000,0.4149377593360981,17670,0.105405,17750,0.45274476513865736
2022-11-24_07:00:01.000000,0.3311258278145601,17770,0.102183,17810,0.22509848058525073
2022-11-24_07:00:02.000000,0.41425020712511085,17790,5.0,17770,-0.11242270938729426
2022-11-24_07:00:03.000000,0.3316749585406287,17800,0.27765,17760,-0.22471910112359383
2022-11-24_07:00:04.000000,0.3316749585406287,17770,5.0,17760,-0.05627462014631268
2022-11-24_11:03:41.000000,0.41631973355538143,17690,5.0,17710,0.11305822498586249
2022-11-24_11:08:11.000000,0.33250207813799726,17710,5.0,17690,-0.11293054771315258
2022-11-24_11:11:04.000000,0.33783783783782884,17520,0.099291,17560,0.22831050228311334
2022-11-24_11:11:23.000000,0.33755274261604296,17600,5.0,17590,-0.056818181818185653
2022-11-25_07:00:01.000000,0.5167958656330685,16990,0.252787,17030,0.2354326074161195
2022-11-25_07:00:02.000000,0.344234079173833,17010,0.997992,16970,-0.23515579071134995
2022-11-25_07:00:09.000000,0.34393809114359186,16990,0.803666,16950,-0.2354326074161306
2022-11-28_07:00:01.000000,0.34632034632033903,16970,0.321072,17010,0.23571007660576626
2022-11-28_09:22:07.000000,0.340136054421758,17390,5.0,17370,-0.11500862564692849
2022-11-29_07:00:01.000000,0.3352891869237151,17570,0.002156,17610,0.22766078542970636
2022-11-29_07:49:02.000000,0.426621160409546,17240,5.0,17240,0.0
2022-11-30_14:26:34.000000,0.3355704697986628,17630,5.0,17620,-0.05672149744753163
2022-12-01_07:00:03.000000,0.49382716049382047,17670,5.0,17670,0.0
2022-12-01_07:00:07.000000,0.328947368421062,17670,5.0,17690,0.11318619128466434
2022-12-01_07:00:08.000000,0.328947368421062,17670,5.0,17680,0.05659309564232107
2022-12-01_07:00:09.000000,0.328947368421062,17670,5.0,17680,0.05659309564232107
2022-12-01_07:00:29.000000,0.32948929159801743,17650,5.0,17650,0.0
2022-12-05_07:00:00.000000,0.35056967572304476,16890,0.243879,16960,0.414446417998815
2022-12-05_07:00:05.000000,0.34965034965035446,16960,5.0,16970,0.0589622641509413
2022-12-05_07:00:06.000000,0.3490401396160525,16960,5.0,16960,0.0
2022-12-05_07:00:48.000000,0.34965034965035446,16930,5.0,16930,0.0
2022-12-06_07:00:01.000000,0.7305936073059405,16360,5.0,16350,-0.061124694376524236
2022-12-06_07:00:02.000000,0.36396724294813776,16360,5.0,16350,-0.061124694376524236
2022-12-06_07:05:45.000000,0.36496350364962904,16300,5.0,16290,-0.06134969325153339
2022-12-06_07:09:16.000000,0.35874439461882623,16460,5.0,16460,0.0
2022-12-07_07:00:03.000000,0.3626473254759732,16260,5.0,16270,0.06150061500616033
2022-12-07_14:20:20.000000,0.5586592178770999,15780,5.0,15760,-0.12674271229404788
2022-12-07_14:39:27.000000,0.375586854460086,15710,5.0,15710,0.0
2022-12-07_14:58:29.000000,0.37348272642390157,15780,5.0,15780,0.0
2022-12-08_07:00:02.000000,0.374181478016844,15770,5.0,15770,0.0
2022-12-09_07:00:00.000000,0.4570383912248621,16180,0.13279,16250,0.4326328800988932
2022-12-09_07:00:01.000000,0.45662100456620447,16260,0.903932,16300,0.24600246002459691
2022-12-09_07:00:02.000000,0.3656307129798808,16290,0.279497,16250,-0.24554941682013443
2022-12-09_07:00:08.000000,0.3646308113035568,16300,5.0,16270,-0.18404907975460016
2022-12-09_07:01:13.000000,0.36496350364962904,16270,5.0,16270,0.0
2022-12-12_07:00:02.000000,0.35335689045936647,16650,5.0,16650,0.0
2022-12-12_07:00:03.000000,0.4420866489831976,16670,0.485354,16630,-0.23995200959807672
2022-12-12_07:00:04.000000,0.35366931918656697,16670,0.485354,16630,-0.23995200959807672
2022-12-12_07:00:05.000000,0.3539823008849474,16670,0.485354,16630,-0.23995200959807672
2022-12-12_07:00:06.000000,0.3539823008849474,16670,0.036259,16620,-0.29994001199760145
2022-12-12_07:00:08.000000,0.620017714791854,16650,0.104321,16610,-0.2402402402402415
2022-12-12_07:00:10.000000,0.35366931918656697,16640,0.022502,16600,-0.24038461538461453
2022-12-13_07:00:01.000000,0.4306632213608941,17350,0.050661,17310,-0.2305475504322807
2022-12-13_07:00:03.000000,0.34393809114359186,17350,0.272698,17390,0.2305475504322807
2022-12-13_07:00:10.000000,0.34393809114359186,17360,5.0,17350,-0.05760368663594306
2022-12-13_07:00:17.000000,0.3451251078516071,17360,5.0,17350,-0.05760368663594306
2022-12-14_07:00:04.000000,0.3469210754553309,17560,5.0,17550,-0.05694760820045275
2022-12-14_11:06:08.000000,0.43290043290042934,17880,5.0,17910,0.1677852348993314
2022-12-14_11:07:37.000000,0.3445305770887197,17930,5.0,17920,-0.0557724484104849
2022-12-14_14:07:33.000000,0.34482758620688614,17810,5.0,17810,0.0
2022-12-14_14:53:42.000000,0.35211267605634866,17450,5.0,17450,0.0
2022-12-14_14:53:46.000000,0.7092198581560183,17450,0.931035,17410,-0.2292263610315204
2022-12-14_14:53:55.000000,0.3539823008849474,17420,0.851515,17380,-0.22962112514350874
2022-12-14_14:54:06.000000,0.4448398576512469,17330,0.762069,17370,0.2308136180034559
2022-12-14_14:54:09.000000,0.4444444444444473,17330,5.0,17330,0.0
2022-12-14_14:54:31.000000,0.44642857142858094,17250,0.940457,17210,-0.2318840579710102
2022-12-14_14:54:32.000000,0.6266786034019756,17240,0.186974,17200,-0.23201856148491462
2022-12-14_14:54:41.000000,0.35842293906809264,17170,0.719029,17130,-0.2329644729178848
2022-12-14_14:54:42.000000,0.44762757385854446,17170,0.719029,17130,-0.2329644729178848
2022-12-14_14:54:44.000000,0.540540540540535,17150,0.577327,17110,-0.23323615160349975
2022-12-14_14:54:45.000000,0.6323396567299078,17120,5.0,17110,-0.05841121495326895
2022-12-14_14:54:46.000000,0.4512635379061436,17130,5.0,17150,0.11675423234092097
2022-12-14_14:54:47.000000,0.3610108303249149,17140,0.284285,17100,-0.2333722287047868
2022-12-14_14:54:50.000000,0.3613369467027949,17110,0.200706,17150,0.23378141437755406
2022-12-15_07:00:00.000000,0.6956521739130528,17260,0.087934,17800,3.128621089223649
2022-12-15_07:00:01.000000,0.6086956521739184,17800,0.011734,17720,-0.44943820224718767
2022-12-15_07:00:02.000000,0.6071118820468291,17800,0.058423,17720,-0.44943820224718767
2022-12-15_07:00:03.000000,0.34602076124568004,17750,0.303988,17710,-0.22535211267605826
2022-12-15_07:00:04.000000,0.3454231433505983,17730,0.010635,17780,0.28200789622110367
2022-12-15_07:00:05.000000,0.5185825410544576,17800,0.122107,17760,-0.22471910112359383
2022-12-15_07:00:06.000000,0.5185825410544576,17770,0.925928,17810,0.22509848058525073
2022-12-15_07:00:07.000000,0.4310344827586299,17810,0.349571,17760,-0.28074115665356336
2022-12-15_07:00:08.000000,0.6914433880726101,17810,0.267173,17760,-0.28074115665356336
2022-12-15_07:00:09.000000,0.5181347150259086,17780,0.627606,17720,-0.3374578177727794
2022-12-15_07:00:10.000000,0.3454231433505983,17780,0.627606,17720,-0.3374578177727794
2022-12-15_07:00:11.000000,0.34482758620688614,17780,0.299085,17720,-0.3374578177727794
2022-12-15_07:00:12.000000,0.4310344827586299,17780,0.299085,17720,-0.3374578177727794
2022-12-15_07:00:13.000000,0.5172413793103514,17790,0.299085,17720,-0.393479482855541
2022-12-15_07:00:16.000000,0.6896551724137945,17810,0.563201,17750,-0.3368893879842738
2022-12-15_07:00:17.000000,0.5172413793103514,17780,0.161842,17820,0.22497187851517886
2022-12-15_07:00:18.000000,0.43029259896729677,17800,0.887899,17760,-0.22471910112359383
2022-12-15_07:00:20.000000,0.4310344827586299,17810,0.534082,17850,0.2245929253228418
2022-12-15_07:00:21.000000,0.4306632213608941,17830,0.644209,17790,-0.22434099831744048
2022-12-15_07:00:27.000000,0.3454231433505983,17800,0.089233,17850,0.2808988764045006
2022-12-15_07:00:29.000000,0.4325259515570945,17810,0.876275,17850,0.2245929253228418
2022-12-15_11:45:48.000000,0.34071550255536653,18250,5.0,18240,-0.05479452054794054
2022-12-16_07:00:03.000000,0.3341687552213868,18810,0.174931,18770,-0.21265284423178654
2022-12-16_07:00:04.000000,0.41771094402673903,18730,0.173237,18850,0.6406833956219993
2022-12-16_07:00:05.000000,0.3341687552213868,18850,0.012228,18790,-0.31830238726789917
2022-12-16_07:00:06.000000,0.33444816053511683,18710,0.144069,18860,0.801710315339399
2022-12-16_07:00:12.000000,0.33472803347280866,18730,0.200497,18840,0.5872931126534864
2022-12-16_07:00:21.000000,0.3352891869237151,18760,0.752338,18720,-0.2132196162046962
2022-12-16_07:03:13.000000,0.3341687552213868,18770,5.0,18780,0.05327650506126158
2022-12-16_13:34:02.000000,0.4269854824936026,18680,5.0,18690,0.05353319057814776
2022-12-19_07:00:02.000000,0.4173622704507496,19080,0.033212,19030,-0.262054507337528
2022-12-19_07:00:03.000000,0.5016722408026864,19020,0.01343,19080,0.3154574132492094
2022-12-19_07:00:04.000000,0.33444816053511683,19080,0.513096,19030,-0.262054507337528
2022-12-19_07:00:05.000000,0.33388981636059967,19040,0.163994,19100,0.31512605042016695
2022-12-19_07:00:06.000000,0.4173622704507496,19050,0.011259,19090,0.20997375328084544
2022-12-19_07:00:10.000000,0.417014178482078,19060,0.204829,19140,0.41972717733473885
2022-12-19_07:00:11.000000,0.417014178482078,19150,0.245953,19100,-0.26109660574412663
2022-12-19_07:00:16.000000,0.33250207813799726,19120,0.716795,19190,0.36610878661087476
2022-12-19_07:00:17.000000,0.33250207813799726,19110,0.238804,19150,0.20931449502878952
2022-12-19_07:00:20.000000,0.4159733777038266,19140,0.056803,19190,0.2612330198537016
2022-12-19_13:02:16.000000,0.3968253968253954,20340,5.0,20320,-0.0983284169124854
2022-12-19_13:02:35.000000,0.31847133757962887,20340,5.0,20360,0.0983284169124854
2022-12-19_13:04:36.000000,0.5577689243027928,20320,5.0,20340,0.09842519685039353
2022-12-19_13:20:35.000000,0.47808764940238113,20340,5.0,20300,-0.1966568338249708
2022-12-19_13:21:50.000000,0.40000000000000036,20280,5.0,20300,0.09861932938854956
2022-12-20_07:00:00.000000,0.7892659826361559,20500,0.181941,20440,-0.29268292682926855
2022-12-20_07:00:01.000000,0.9508716323296307,20260,0.00155,20400,0.6910167818361401
2022-12-20_07:00:02.000000,0.8730158730158699,20420,0.205196,20360,-0.2938295788442735
2022-12-20_07:00:03.000000,0.6319115323854652,20480,0.5066,20340,-0.68359375
2022-12-20_07:00:04.000000,0.4739336492890933,20360,0.174704,20260,-0.4911591355599265
2022-12-20_07:00:05.000000,0.6329113924050667,20340,0.399989,20180,-0.7866273352999054
2022-12-20_07:00:06.000000,0.63341250989708,20180,0.175491,20300,0.5946481665014769
2022-12-20_07:00:07.000000,0.7131537242472286,20200,0.402963,20260,0.2970297029702973
2022-12-20_07:00:08.000000,0.7923930269413626,20280,0.085406,20160,-0.591715976331364
2022-12-20_07:00:09.000000,0.5546751188589605,20280,0.133772,20200,-0.39447731755424265
2022-12-20_07:00:10.000000,0.47543581616482644,20280,0.678106,20200,-0.39447731755424265
2022-12-20_07:00:11.000000,0.5546751188589605,20280,0.137787,20160,-0.591715976331364
2022-12-20_07:00:12.000000,0.794281175536149,20280,0.137787,20160,-0.591715976331364
2022-12-20_07:00:13.000000,0.4765687053216894,20280,0.337023,20200,-0.39447731755424265
2022-12-20_07:00:14.000000,0.4765687053216894,20160,0.92621,20220,0.29761904761904656
2022-12-20_07:00:15.000000,0.4765687053216894,20220,0.335604,20160,-0.29673590504450953
2022-12-20_07:00:16.000000,0.3971405877680745,20220,0.568756,20120,-0.4945598417408492
2022-12-20_07:00:17.000000,0.4765687053216894,20160,0.605491,20100,-0.29761904761904656
2022-12-20_07:00:18.000000,0.6359300476947549,20180,0.256475,20100,-0.3964321110009883
2022-12-20_07:00:19.000000,0.4773269689737569,20180,0.071835,20100,-0.3964321110009883
2022-12-20_07:00:20.000000,0.5568814638027053,20160,0.1662,20080,-0.3968253968253954
2022-12-20_07:00:21.000000,0.4769475357710551,20160,0.276827,20100,-0.29761904761904656
2022-12-20_07:00:22.000000,0.3974562798092274,20100,0.774809,20040,-0.29850746268657025
2022-12-20_07:00:23.000000,0.3974562798092274,20060,0.018341,20140,0.3988035892322994
2022-12-20_07:00:26.000000,0.4758128469468659,20080,0.284276,20160,0.3984063745019917
2022-12-20_07:00:27.000000,0.6349206349206327,20080,0.169825,20140,0.29880478087649376
2022-12-20_07:00:28.000000,0.3177124702144596,20120,0.063875,20060,-0.29821073558647937
2022-12-20_07:00:29.000000,0.4769475357710551,20040,0.071881,20100,0.29940119760478723
2022-12-20_07:00:30.000000,0.3961965134706924,20060,0.031043,20120,0.29910269192423566
2022-12-20_07:00:32.000000,0.31645569620253333,20120,0.997818,20040,-0.3976143141153132
2022-12-20_07:00:37.000000,0.4743083003952542,20140,5.0,20160,0.09930486593843213
2022-12-20_07:00:39.000000,0.3152088258471242,20140,5.0,20100,-0.19860973187686426
2022-12-20_07:01:03.000000,0.3187250996016022,20040,0.412555,19990,-0.24950099800399306
2022-12-20_07:01:04.000000,0.5600000000000049,20020,5.0,20000,-0.09990009990009652
2022-12-20_07:01:07.000000,0.4784688995215225,20020,5.0,20020,0.0
2022-12-20_07:01:11.000000,0.3197442046362964,20020,0.917641,19970,-0.24975024975024684
2022-12-20_07:01:15.000000,0.32000000000000917,20000,0.293513,20040,0.20000000000000018
2022-12-20_07:01:19.000000,0.3197442046362964,20000,0.644464,19960,-0.20000000000000018
2022-12-20_07:01:22.000000,0.3207698476343168,19970,0.75665,19930,-0.20030045067601643
2022-12-20_07:01:25.000000,0.4006410256410353,19980,0.739128,20020,0.2002002002001957
2022-12-20_07:01:28.000000,0.3205128205128194,20020,5.0,20020,0.0
2022-12-20_07:01:34.000000,0.3215434083601254,20000,0.474146,20040,0.20000000000000018
2022-12-20_07:01:37.000000,0.5640612409347323,20040,0.612181,19990,-0.24950099800399306
2022-12-20_07:01:38.000000,0.3223207091055613,20020,0.974261,19970,-0.24975024975024684
2022-12-20_07:01:46.000000,0.3233629749393785,20000,0.471245,20040,0.20000000000000018
2022-12-20_07:01:47.000000,0.3231017770597644,20020,0.449971,20080,0.29970029970030065
2022-12-20_07:01:51.000000,0.40551500405514584,20100,0.333804,20160,0.29850746268655914
2022-12-20_07:01:52.000000,0.3236245954692629,20140,0.900402,20200,0.2979145978152964
2022-12-20_07:02:06.000000,0.32388663967610754,20080,0.327317,20140,0.29880478087649376
2022-12-20_07:02:12.000000,0.3223207091055613,20160,0.460061,20100,-0.29761904761904656
2022-12-20_07:02:13.000000,0.3223207091055613,20160,0.460061,20100,-0.29761904761904656
2022-12-20_07:02:21.000000,0.3212851405622441,20080,0.287356,20140,0.29880478087649376
2022-12-20_07:03:28.000000,0.3197442046362964,20240,5.0,20240,0.0
2022-12-20_07:03:35.000000,0.32025620496396456,20240,0.250465,20180,-0.29644268774703386
2022-12-20_07:03:36.000000,0.4003202562049557,20200,5.0,20180,-0.0990099009900991
2022-12-20_07:04:20.000000,0.7246376811594235,20080,5.0,20060,-0.09960159362549792
2022-12-20_07:04:39.000000,0.646203554119551,20040,0.255128,19990,-0.24950099800399306
2022-12-20_07:04:43.000000,0.483481063658342,20000,0.379518,20040,0.20000000000000018
2022-12-20_07:05:16.000000,0.4048582995951344,19910,0.366069,19870,-0.20090406830738372
2022-12-20_07:23:09.000000,0.3252032520325132,19920,5.0,19910,-0.05020080321285203
2022-12-20_07:23:32.000000,0.40849673202614234,19750,0.184406,19710,-0.20253164556962577
2022-12-20_07:23:34.000000,0.40950040950040734,19740,0.184406,19700,-0.20263424518743856
2022-12-20_07:23:40.000000,0.6578947368421018,19670,0.398187,19710,0.20335536349771477
2022-12-20_07:23:42.000000,0.3278688524590123,19680,0.902589,19640,-0.20325203252032908
2022-12-20_07:23:43.000000,0.4922067268252617,19640,0.900259,19680,0.20366598778003286
2022-12-20_07:23:46.000000,0.3270645952575535,19720,0.344357,19680,-0.20283975659228792
2022-12-20_07:23:49.000000,0.3270645952575535,19680,0.46344,19640,-0.20325203252032908
2022-12-20_07:23:50.000000,0.32679738562091387,19680,0.46344,19640,-0.20325203252032908
2022-12-20_07:23:51.000000,0.3273322422258529,19660,0.050168,19620,-0.20345879959308144
2022-12-20_07:23:55.000000,0.3276003276003303,19660,0.97923,19700,0.20345879959309254
2022-12-20_07:24:11.000000,0.32679738562091387,19700,0.909296,19740,0.20304568527917954
2022-12-20_07:24:22.000000,0.32599837000815146,19720,5.0,19720,0.0
2022-12-20_07:24:44.000000,0.3276003276003303,19720,5.0,19710,-0.050709939148074756
2022-12-20_07:24:48.000000,0.3276003276003303,19740,0.701718,19700,-0.20263424518743856
2022-12-20_07:42:31.000000,0.7371007371007376,19650,5.0,19650,0.0
2022-12-20_13:30:41.000000,0.3231017770597644,19860,5.0,19880,0.10070493454179541
2022-12-20_13:30:45.000000,0.3225806451612856,19870,5.0,19890,0.10065425264218497
2022-12-20_13:37:24.000000,0.32206119162641045,20060,5.0,20020,-0.1994017946161497
2022-12-20_13:47:09.000000,0.3225806451612856,20100,5.0,20080,-0.09950248756218638
