timestamp,AKBNK.E_price_change,YKBNK.E_entry_price,..seconds_later,YKBNK.E_exit_price,return
2022-12-29_07:00:02.000000,0.36496350364962904,11670,0.677476,11700,0.25706940874035134
2022-12-29_07:00:05.000000,0.3640145605824152,11690,5.0,11690,0.0
2022-12-29_07:00:08.000000,0.31201248049921304,11690,5.0,11700,0.08554319931566301
2022-12-29_07:01:09.000000,0.41407867494824835,11740,5.0,11750,0.08517887563883608
2022-12-29_07:03:20.000000,0.3095975232198178,11830,0.570567,11860,0.2535925612848766
2022-12-30_07:00:00.000000,0.3018108651911433,11960,0.625282,12100,1.17056856187292
2022-12-30_07:00:02.000000,0.3016591251885359,12100,0.29838,12130,0.24793388429751317
2022-12-30_07:00:03.000000,0.3016591251885359,12120,5.0,12120,0.0
2023-01-02_07:00:00.000000,0.4058853373921867,11840,0.458483,12000,1.3513513513513598
2023-01-02_07:00:01.000000,0.3547896604155998,11950,0.068322,12000,0.4184100418409997
2023-01-02_07:00:02.000000,0.3547896604155998,11990,0.863116,11950,-0.33361134278565574
2023-01-02_07:00:09.000000,0.40506329113925155,12000,0.132022,11960,-0.33333333333332993
2023-01-02_07:00:16.000000,0.4052684903748771,11970,0.855286,11940,-0.25062656641604564
2023-01-02_07:00:18.000000,0.30364372469635637,11950,5.0,11950,0.0
2023-01-02_07:00:19.000000,0.30364372469635637,11960,0.624348,11930,-0.2508361204013432
2023-01-02_09:00:23.000000,0.3984063745019917,12040,5.0,12050,0.08305647840531893
2023-01-04_07:00:11.000000,0.3054989816700715,11810,5.0,11810,0.0
2023-01-04_07:57:44.000000,0.3024193548387011,11820,5.0,11820,0.0
2023-01-04_14:58:12.000000,0.3059663437021909,11680,5.0,11680,0.0
2023-01-05_07:00:04.000000,0.3027245206861817,11760,0.659314,11730,-0.25510204081632404
2023-01-05_07:00:10.000000,0.3028773346794633,11760,5.0,11740,-0.170068027210879
2023-01-05_12:08:29.000000,0.3133159268929431,11300,5.0,11300,0.0
2023-01-05_14:01:21.000000,0.3737319807795014,10800,0.502395,10750,-0.462962962962965
2023-01-05_14:01:28.000000,0.42735042735042583,10770,0.174325,10740,-0.278551532033422
2023-01-05_14:02:50.000000,0.32414910858995505,10640,5.0,10660,0.1879699248120259
2023-01-05_14:02:51.000000,0.43266630611140666,10650,5.0,10670,0.1877934272300541
2023-01-05_14:02:59.000000,0.37796976241901703,10680,0.27463,10720,0.3745318352059934
2023-01-05_14:03:07.000000,0.43010752688172893,10740,0.078668,10710,-0.27932960893854997
2023-01-05_14:03:12.000000,0.7518796992481258,10760,0.856564,10790,0.27881040892192566
2023-01-05_14:03:17.000000,0.3215434083601254,10770,5.0,10790,0.18570102135562205
2023-01-05_14:03:32.000000,0.5933117583603043,10740,0.991311,10710,-0.27932960893854997
2023-01-05_14:03:34.000000,0.5370569280343629,10710,5.0,10690,-0.18674136321195078
2023-01-05_14:03:49.000000,0.3231017770597644,10690,0.383439,10660,-0.280636108512633
2023-01-05_14:03:51.000000,0.3237992444684368,10670,0.698049,10640,-0.2811621368322359
2023-01-05_14:04:36.000000,0.37858301784747805,10670,0.85492,10700,0.281162136832247
2023-01-05_14:04:40.000000,0.3239740820734305,10700,0.03414,10670,-0.2803738317757043
2023-01-05_14:04:42.000000,0.432432432432428,10700,5.0,10710,0.09345794392523477
2023-01-05_14:05:11.000000,0.32292787944026013,10710,0.428493,10680,-0.2801120448179262
2023-01-05_14:05:13.000000,0.48517520215634047,10700,0.731922,10670,-0.2803738317757043
2023-01-05_14:06:56.000000,0.324324324324321,10650,5.0,10630,-0.187793427230043
2023-01-05_14:08:09.000000,1.098901098901095,10540,0.504408,10510,-0.2846299810246644
2023-01-05_14:08:16.000000,0.3282275711159688,10510,5.0,10510,0.0
2023-01-05_14:08:22.000000,0.3291278113000562,10520,5.0,10520,0.0
2023-01-05_14:08:57.000000,1.1621472053126691,10500,5.0,10490,-0.09523809523809268
2023-01-05_14:09:15.000000,0.7194244604316502,10490,5.0,10500,0.09532888465204614
2023-01-06_07:00:00.000000,0.5527915975677145,10480,0.625371,10560,0.7633587786259444
2023-01-06_07:00:01.000000,0.3867403314917084,10570,0.765329,10540,-0.2838221381267769
2023-01-06_07:00:02.000000,0.3865267807841022,10580,0.157175,10610,0.2835538752362865
2023-01-06_07:00:04.000000,0.6077348066298338,10560,0.846972,10530,-0.28409090909090606
2023-01-06_07:00:05.000000,0.5521811154058476,10570,0.846903,10540,-0.2838221381267769
2023-01-06_07:00:06.000000,0.33057851239668423,10550,0.888212,10520,-0.28436018957346265
2023-01-06_07:00:09.000000,0.3311258278145601,10550,0.171927,10500,-0.4739336492891044
2023-01-06_07:00:10.000000,0.3316749585406287,10510,0.256375,10550,0.38058991436726863
2023-01-06_07:00:12.000000,0.33149171270718814,10520,0.519956,10550,0.2851711026615966
2023-01-06_07:00:16.000000,0.499445061043291,10550,0.51529,10510,-0.37914691943128354
2023-01-06_07:00:18.000000,0.33333333333334103,10480,5.0,10480,0.0
2023-01-06_07:00:20.000000,0.38888888888888307,10480,5.0,10480,0.0
2023-01-06_07:00:21.000000,0.38932146829810943,10480,5.0,10480,0.0
2023-01-06_07:00:22.000000,0.44543429844097204,10480,0.194093,10440,-0.3816793893129722
2023-01-06_07:00:23.000000,0.44543429844097204,10480,0.194093,10440,-0.3816793893129722
2023-01-06_07:00:24.000000,0.557413600891854,10480,0.194093,10440,-0.3816793893129722
2023-01-06_07:00:25.000000,0.3904071388733943,10480,0.194093,10440,-0.3816793893129722
2023-01-06_07:00:26.000000,0.3904071388733943,10480,0.194093,10440,-0.3816793893129722
2023-01-06_07:00:27.000000,0.3904071388733943,10470,0.860157,10440,-0.2865329512893977
2023-01-06_07:00:29.000000,0.5586592178770999,10440,0.755782,10410,-0.2873563218390829
2023-01-06_07:00:33.000000,0.39303761931499537,10410,0.025041,10380,-0.2881844380403509
2023-01-06_07:00:35.000000,0.7323943661971866,10400,0.237959,10370,-0.28846153846153744
2023-01-06_07:00:36.000000,0.4509582863585049,10360,5.0,10370,0.09652509652509078
2023-01-06_07:00:37.000000,0.5073280721533235,10360,0.86881,10390,0.28957528957529455
2023-01-06_07:00:38.000000,0.33821871476888976,10370,0.86881,10400,0.2892960462873573
2023-01-06_07:00:41.000000,0.33802816901409294,10370,0.86881,10400,0.2892960462873573
2023-01-06_07:00:44.000000,0.33651149747615516,10380,5.0,10370,-0.09633911368015502
2023-01-06_07:00:45.000000,0.33670033670034627,10400,0.497761,10370,-0.28846153846153744
2023-01-06_07:00:50.000000,0.39259674705551806,10370,0.81562,10400,0.2892960462873573
2023-01-06_07:06:58.000000,0.383351588170866,10540,0.60767,10510,-0.2846299810246644
2023-01-06_07:13:38.000000,0.33149171270718814,10450,0.867929,10480,0.2870813397129135
2023-01-06_07:13:45.000000,0.3302146395156802,10500,0.635294,10530,0.28571428571428914
2023-01-06_07:29:01.000000,0.3324099722991747,10430,5.0,10430,0.0
2023-01-06_08:49:51.000000,0.324324324324321,10690,5.0,10700,0.093545369504211
2023-01-06_14:52:26.000000,0.3739316239316226,10870,5.0,10870,0.0
2023-01-09_07:00:00.000000,0.37194473963868546,10740,0.536596,10920,1.6759776536312776
2023-01-09_07:00:02.000000,0.31847133757962887,10950,0.190297,10980,0.273972602739736
2023-01-09_07:00:07.000000,0.3711558854718966,10980,0.47171,10950,-0.2732240437158473
2023-01-09_12:59:30.000000,0.33296337402886067,10200,5.0,10200,0.0
2023-01-09_13:41:23.000000,0.6104328523862446,10190,5.0,10210,0.19627085377822429
2023-01-09_14:10:19.000000,0.39237668161435924,10080,5.0,10080,0.0
2023-01-09_14:30:44.000000,0.4568817818389581,9970,5.0,9980,0.10030090270811698
2023-01-09_14:30:56.000000,0.40000000000000036,9970,0.430526,9990,0.20060180541625616
2023-01-10_07:00:00.000000,1.0728402032749829,10110,0.925804,10140,0.29673590504450953
2023-01-10_07:00:01.000000,0.8465011286681756,10160,0.567624,10130,-0.2952755905511806
2023-01-10_07:00:02.000000,0.6772009029345272,10120,5.0,10120,0.0
2023-01-10_07:00:03.000000,0.6207674943566666,10130,0.18403,10100,-0.29615004935834577
2023-01-10_07:00:04.000000,0.7909604519773961,10130,0.18403,10100,-0.29615004935834577
2023-01-10_07:00:05.000000,0.6200676437429609,10120,5.0,10130,0.09881422924902239
2023-01-10_07:00:06.000000,0.5633802816901401,10120,5.0,10130,0.09881422924902239
2023-01-10_07:00:07.000000,0.73363431151241,10120,5.0,10130,0.09881422924902239
2023-01-10_07:00:09.000000,0.5079006772009009,10130,5.0,10130,0.0
2023-01-10_07:00:10.000000,0.5079006772009009,10130,0.70135,10100,-0.29615004935834577
2023-01-10_07:00:12.000000,0.621468926553681,10130,0.70135,10100,-0.29615004935834577
2023-01-10_07:00:13.000000,0.5646527385657851,10120,0.702512,10090,-0.29644268774703386
2023-01-10_07:00:14.000000,0.39592760180995334,10130,0.70135,10100,-0.29615004935834577
2023-01-10_07:00:23.000000,0.39592760180995334,10120,0.971602,10070,-0.49407114624505644
2023-01-10_07:00:27.000000,0.3963759909399789,10070,0.326527,10110,0.3972194637537285
2023-01-10_07:00:30.000000,0.4542873367404887,10110,0.068498,10060,-0.4945598417408492
2023-01-10_07:01:12.000000,0.3397508493771184,10090,5.0,10090,0.0
2023-01-10_07:01:15.000000,0.3389830508474523,10090,5.0,10100,0.09910802775023875
2023-01-10_07:04:51.000000,0.33936651583710287,10060,5.0,10080,0.1988071570576455
2023-01-10_07:40:13.000000,0.3993154592127679,9980,5.0,9980,0.0
2023-01-10_08:49:36.000000,0.33333333333334103,10220,5.0,10210,-0.09784735812132794
2023-01-10_12:07:58.000000,0.7291082445316954,9990,0.022386,10010,0.2002002002001957
2023-01-10_14:41:39.000000,0.4103165298944944,9640,5.0,9640,0.0
2023-01-10_14:41:40.000000,0.41103934233706063,9640,5.0,9640,0.0
2023-01-10_14:42:14.000000,0.4103165298944944,9640,5.0,9640,0.0
2023-01-10_14:42:39.000000,0.4697592483851931,9640,5.0,9640,0.0
2023-01-11_07:00:02.000000,0.9356725146198785,9610,0.558633,9640,0.3121748178980255
2023-01-11_07:00:03.000000,0.3504672897196359,9660,0.04364,9610,-0.5175983436852993
2023-01-11_07:00:53.000000,0.34944670937682165,9620,0.889153,9640,0.20790020790020236
2023-01-11_11:37:51.000000,0.3050640634533197,8960,5.0,8950,-0.11160714285713969
2023-01-11_13:40:02.000000,0.30525030525030417,8920,5.0,8930,0.11210762331839152
2023-01-11_13:51:04.000000,0.3076923076922977,8860,5.0,8860,0.0
2023-01-12_07:00:00.000000,0.6056935190793533,8710,0.485451,8910,2.296211251435132
2023-01-12_07:00:01.000000,0.6654567453115545,8940,0.051365,8920,-0.22371364653244186
2023-01-12_07:00:02.000000,0.5438066465256908,8950,0.070644,8920,-0.3351955307262622
2023-01-12_07:00:04.000000,0.7246376811594235,9020,0.031556,9000,-0.22172949002217113
2023-01-12_07:00:05.000000,0.30030030030030463,8980,0.15859,8950,-0.33407572383074013
2023-01-12_07:00:06.000000,0.36057692307691624,8970,0.272217,9000,0.33444816053511683
2023-01-12_07:00:07.000000,0.7845503922751851,8970,0.247341,9000,0.33444816053511683
2023-01-12_07:00:08.000000,0.6031363088057962,9000,0.020191,8960,-0.4444444444444473
2023-01-12_07:00:09.000000,0.4214328717639937,8950,0.01061,8970,0.22346368715084886
2023-01-12_07:00:10.000000,0.4214328717639937,8980,0.015382,9000,0.22271714922048602
2023-01-12_07:00:11.000000,0.6024096385542244,9000,0.113139,8970,-0.33333333333332993
2023-01-12_07:00:13.000000,0.48163756773027533,9020,0.097536,8980,-0.44345898004434225
2023-01-12_07:00:14.000000,0.48163756773027533,9020,0.24617,9000,-0.22172949002217113
2023-01-12_07:00:17.000000,0.30048076923077094,8990,0.516257,8970,-0.22246941045606095
2023-01-12_07:00:18.000000,0.30066145520144527,9000,0.009649,8960,-0.4444444444444473
2023-01-12_07:00:19.000000,0.48192771084336616,9000,0.296857,8980,-0.22222222222222365
2023-01-12_07:00:20.000000,0.5424954792043302,9000,0.723908,8960,-0.4444444444444473
2023-01-12_07:00:21.000000,0.5424954792043302,8960,0.074501,9000,0.44642857142858094
2023-01-12_07:00:22.000000,0.6638503319251754,9000,0.195641,8970,-0.33333333333332993
2023-01-12_07:00:23.000000,0.6035003017501595,8970,0.564438,8990,0.22296544035673715
2023-01-12_07:00:24.000000,0.4214328717639937,8990,0.024449,8970,-0.22246941045606095
2023-01-12_07:00:25.000000,0.3012048192771122,8980,0.21499,8960,-0.22271714922048602
2023-01-12_07:00:27.000000,0.3010234798314304,8960,0.01354,8980,0.22321428571427937
2023-01-12_07:00:58.000000,0.30066145520144527,8950,0.115567,8970,0.22346368715084886
2023-01-12_09:14:43.000000,0.30712530712531105,8780,0.647358,8760,-0.2277904328018221
2023-01-12_10:09:17.000000,0.31786395422759295,8460,5.0,8460,0.0
2023-01-12_10:27:53.000000,0.31948881789136685,8430,0.906496,8410,-0.23724792408066353
2023-01-12_10:32:49.000000,0.32383419689119286,8320,0.666494,8340,0.24038461538462563
2023-01-12_10:33:35.000000,0.32573289902280145,8310,0.057303,8330,0.24067388688326918
2023-01-12_10:35:10.000000,0.5239030779305764,8330,5.0,8320,-0.12004801920768582
2023-01-12_10:36:56.000000,0.38885288399221896,8390,5.0,8390,0.0
2023-01-12_10:40:31.000000,0.6397952655150307,8460,0.851421,8480,0.23640661938533203
2023-01-12_10:40:32.000000,0.4469987228607808,8470,5.0,8480,0.11806375442739991
2023-01-12_10:40:33.000000,0.3201024327784907,8470,5.0,8480,0.11806375442739991
2023-01-12_10:40:36.000000,0.6377551020408267,8480,5.0,8490,0.1179245283018826
2023-01-12_10:40:40.000000,1.0841836734693855,8480,5.0,8490,0.1179245283018826
2023-01-12_10:40:41.000000,0.6361323155216203,8490,5.0,8490,0.0
2023-01-12_10:40:43.000000,0.31867431485022024,8490,5.0,8480,-0.11778563015312216
2023-01-12_10:40:44.000000,1.0191082802547768,8480,0.365892,8500,0.2358490566037652
2023-01-12_10:40:45.000000,0.446713465220161,8490,5.0,8490,0.0
2023-01-12_10:40:50.000000,0.38289725590299195,8490,5.0,8490,0.0
2023-01-12_10:40:54.000000,0.3821656050955413,8490,5.0,8480,-0.11778563015312216
2023-01-12_10:41:36.000000,1.0191082802547768,8500,5.0,8490,-0.11764705882353343
2023-01-12_10:41:37.000000,0.31806615776082126,8500,5.0,8500,0.0
2023-01-12_10:41:47.000000,0.4452926208651453,8500,0.868504,8480,-0.23529411764705577
2023-01-12_10:41:53.000000,0.6361323155216203,8490,5.0,8500,0.11778563015312216
2023-01-12_10:42:21.000000,0.4447268106734459,8500,5.0,8500,0.0
2023-01-12_10:42:25.000000,0.3807106598984866,8500,0.475545,8480,-0.23529411764705577
2023-01-12_10:42:36.000000,0.44303797468354666,8480,5.0,8480,0.0
2023-01-12_10:42:40.000000,0.3160556257901348,8480,5.0,8480,0.0
2023-01-12_10:42:54.000000,0.44303797468354666,8480,5.0,8490,0.1179245283018826
2023-01-12_10:46:47.000000,0.31786395422759295,8460,5.0,8460,0.0
2023-01-12_10:54:08.000000,0.3799873337555493,8580,0.772173,8560,-0.2331002331002363
2023-01-12_11:00:13.000000,0.31746031746031633,8530,0.63192,8550,0.23446658851113966
2023-01-12_12:08:36.000000,0.3138731952291307,8760,5.0,8760,0.0
2023-01-12_12:18:07.000000,0.31152647975076775,8800,0.738869,8780,-0.2272727272727315
2023-01-12_13:26:01.000000,0.7946210268948706,8920,5.0,8920,0.0
2023-01-12_13:26:27.000000,0.4872107186357999,8930,5.0,8940,0.11198208286673506
2023-01-12_13:26:46.000000,0.42553191489360653,8940,0.515629,8960,0.22371364653244186
2023-01-12_13:28:06.000000,0.42424242424241587,8950,5.0,8960,0.11173184357542443
2023-01-12_13:28:27.000000,0.4227053140096526,8970,5.0,8970,0.0
2023-01-12_13:28:50.000000,0.42194092827003704,8960,0.532557,8980,0.22321428571427937
2023-01-12_13:29:45.000000,0.3614457831325302,8960,5.0,8970,0.11160714285713969
2023-01-12_13:31:22.000000,0.3654080389768666,8900,0.479428,8880,-0.22471910112359383
2023-01-12_13:32:00.000000,0.30543677458765295,8860,0.715801,8840,-0.22573363431150906
2023-01-12_13:33:57.000000,0.6093845216331495,8880,0.118894,8900,0.22522522522523403
2023-01-12_14:19:48.000000,0.3030303030302939,8960,5.0,8960,0.0
2023-01-12_14:21:45.000000,0.6662628709872775,8970,5.0,8970,0.0
2023-01-12_14:21:46.000000,0.3019323671497487,8980,0.378681,8960,-0.22271714922048602
2023-01-12_14:23:50.000000,0.3019323671497487,8950,5.0,8960,0.11173184357542443
2023-01-12_14:25:44.000000,1.273499090357788,8890,0.429312,8910,0.22497187851517886
2023-01-12_14:52:19.000000,0.42604990870358517,8970,5.0,8960,-0.11148272017836858
2023-01-12_14:52:23.000000,0.3043213633597164,8970,5.0,8970,0.0
2023-01-13_07:00:00.000000,0.3625377643504457,9040,0.580807,8900,-1.5486725663716783
2023-01-13_07:00:02.000000,0.42449969678592936,8900,0.635127,8880,-0.22471910112359383
2023-01-13_07:00:03.000000,0.6079027355623046,8900,0.193181,8920,0.22471910112360494
2023-01-13_07:00:04.000000,0.6079027355623046,8920,0.729205,8900,-0.22421524663677195
2023-01-13_07:00:05.000000,0.9146341463414531,8910,0.914553,8930,0.22446689113355678
2023-01-13_07:00:06.000000,0.6097560975609762,8910,0.230842,8930,0.22446689113355678
2023-01-13_07:00:07.000000,0.6097560975609762,8910,0.460451,8930,0.22446689113355678
2023-01-13_07:00:08.000000,0.6097560975609762,8900,0.119624,8920,0.22471910112360494
2023-01-13_07:00:09.000000,0.6707317073170627,8920,0.52075,8900,-0.22421524663677195
2023-01-13_07:00:10.000000,0.6707317073170627,8910,0.049439,8930,0.22446689113355678
2023-01-13_07:00:11.000000,0.5487804878048674,8910,0.049439,8930,0.22446689113355678
2023-01-13_07:00:12.000000,0.6715506715506692,8900,0.328699,8920,0.22471910112360494
2023-01-13_07:00:13.000000,0.36652412950519686,8900,0.049439,8930,0.3370786516853963
2023-01-13_07:00:15.000000,0.36652412950519686,8930,0.238854,8900,-0.33594624860022737
2023-01-13_07:00:16.000000,0.42787286063570296,8900,0.889928,8930,0.3370786516853963
2023-01-13_07:00:21.000000,0.48929663608563434,8910,0.149954,8880,-0.33670033670033517
2023-01-13_07:00:22.000000,0.3050640634533197,8910,0.149954,8880,-0.33670033670033517
2023-01-13_07:00:26.000000,0.304878048780477,8890,0.023311,8910,0.22497187851517886
2023-01-13_07:00:29.000000,0.30413625304135383,8890,0.023311,8910,0.22497187851517886
2023-01-13_07:00:30.000000,0.42579075425790425,8910,0.308476,8890,-0.22446689113355678
2023-01-13_07:00:32.000000,0.4878048780487809,8880,0.272187,8920,0.45045045045044585
2023-01-13_07:00:33.000000,0.3651856360316508,8900,0.244323,8920,0.22471910112360494
2023-01-13_07:07:49.000000,0.304878048780477,8940,5.0,8950,0.11185682326622093
2023-01-13_07:12:19.000000,0.30413625304135383,9000,0.735627,9020,0.22222222222221255
2023-01-13_07:35:28.000000,0.3573555687909513,9280,0.071553,9260,-0.21551724137931494
2023-01-16_07:00:00.000000,0.47562425683709275,9220,0.538642,9370,1.626898047722336
2023-01-16_07:00:02.000000,0.41592394533571664,9380,0.194651,9400,0.2132196162046851
2023-01-16_07:00:03.000000,0.41592394533571664,9390,0.396832,9410,0.21299254526092604
2023-01-16_07:00:04.000000,0.4161712247324534,9390,0.140201,9410,0.21299254526092604
2023-01-16_07:00:12.000000,0.4733727810650956,9390,0.367765,9410,0.21299254526092604
2023-01-16_07:00:13.000000,0.3548196333530429,9380,0.452335,9410,0.31982942430703876
2023-01-16_07:00:14.000000,0.4139562389118945,9390,0.002885,9410,0.21299254526092604
2023-01-16_07:00:15.000000,0.4139562389118945,9380,0.299739,9400,0.2132196162046851
2023-01-16_07:00:22.000000,0.35460992907800915,9400,0.745219,9380,-0.21276595744680327
2023-01-16_14:53:21.000000,0.3490401396160525,9650,5.0,9650,0.0
2023-01-16_14:54:22.000000,0.3478260869565153,9710,5.0,9710,0.0
2023-01-17_07:00:01.000000,0.8746355685131268,9740,0.813951,9710,-0.30800821355235763
2023-01-17_07:00:02.000000,0.5232558139534937,9740,0.061829,9710,-0.30800821355235763
2023-01-17_07:00:03.000000,0.40650406504065817,9730,0.378884,9710,-0.20554984583761593
2023-01-17_07:00:04.000000,0.5817335660267542,9730,0.180034,9710,-0.20554984583761593
2023-01-17_07:00:05.000000,0.40650406504065817,9730,0.180034,9710,-0.20554984583761593
2023-01-17_07:00:11.000000,0.34843205574912606,9680,0.050272,9710,0.30991735537189147
2023-01-17_07:00:14.000000,0.34863451481697005,9730,0.729749,9680,-0.5138746145940343
